sheet,key,row_idx,target_lang,status
MP_UI,SEASON_STATS_ACES_COUNT,566,Portuguese_BR,COPIED_SOURCE
MP_UI,SEASON_END_UPPER,567,Portuguese_BR,COPIED_SOURCE
MP_UI,RESET_UPPER,951,Portuguese_BR,COPIED_SOURCE
