sheet,key,row_idx,target_lang,status
MANAGER,PAL_MANA_1_3,122,Portuguese_BR,OK
MANAGER,PAL_MANA_1_4,123,Portuguese_BR,OK
MANAGER,PAL_MANA_2,124,Portuguese_BR,OK
MANAGER,PAL_MANA_2_1,125,Portuguese_BR,OK
MANAGER,PAL_MANA_2_2,126,Portuguese_BR,OK
MANAGER,PAL_MANA_2_3,127,Portuguese_BR,OK
MANAGER,PAL_MANA_3,128,Portuguese_BR,OK
MANAGER,PAL_MANA_3_1,129,Portuguese_BR,OK
MANAGER,PAL_MANA_3_2,130,Portuguese_BR,OK
MANAGER,PAL_MANA_3_3,131,Portuguese_BR,OK
MANAGER,PAL_MANA_3_4,132,Portuguese_BR,OK
MANAGER,CPT_CURRENT_TITLE,133,Portuguese_BR,OK
MANAGER,CPT_CURRENT_END_CONTRACT,134,Portuguese_BR,OK
MANAGER,CPT_CURRENT_SATIS_FEDE,135,Portuguese_BR,OK
MANAGER,CPT_HISTO_TITLE,136,Portuguese_BR,OK
MANAGER,CPT_HISTO_C1,137,Portuguese_BR,OK
MANAGER,CPT_HISTO_C2,138,Portuguese_BR,OK
MANAGER,CPT_HISTO_C3,139,Portuguese_BR,OK
MANAGER,CPT_HISTO_C4,140,Portuguese_BR,OK
MANAGER,CPT_HISTO_C5,141,Portuguese_BR,OK
MANAGER,CPT_HISTO_C6,142,Portuguese_BR,OK
MANAGER,MNG_FAME,143,Portuguese_BR,OK
MANAGER,CPT_NO_SELEC,144,Portuguese_BR,OK
MANAGER,MNG_FAME_INFO,145,Portuguese_BR,OK
MANAGER,LVLUP_TITLE,146,Portuguese_BR,OK
MANAGER,LVLUP_BTN,147,Portuguese_BR,OK
MANAGER,LVLUP_DESC,148,Portuguese_BR,OK
MANAGER,FIN_G_EA,9,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_G_EX,10,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EA_EA,15,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EA_DETAIL_TNMT_3,25,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EA_DETAIL_EQUIP_5,31,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EA_DETAIL_BIZ_10,42,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EA_DETAIL_BOARD_SPONS_3,45,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_EX,46,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_LAST30D,47,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_SEASON,48,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_LAST30D_YEARBEFORE,49,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_LASTSEASON,50,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_PLAYERS_4,57,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_STAFF_2,60,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_STAFF_3,61,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_STAFF_4,62,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_INFRASC,69,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_INFRAMC,70,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_INFRATS,71,Portuguese_BR,COPIED_SOURCE
MANAGER,FIN_EX_DETAIL_INFRABC,72,Portuguese_BR,COPIED_SOURCE
EQUIP,TYPE_4,2,Portuguese_BR,OK
EQUIP,ACA_SHARE,3,Portuguese_BR,OK
EQUIP,CLAUSE_EVENTS,4,Portuguese_BR,OK
EQUIP,CLAUSE_EVENTS_1,5,Portuguese_BR,OK
EQUIP,CLAUSE_EVENTS_2,6,Portuguese_BR,OK
EQUIP,CLAUSE_EVENTS_3,7,Portuguese_BR,OK
EQUIP,CONTRACT_END,8,Portuguese_BR,OK
EQUIP,CTR_AMOUNT,9,Portuguese_BR,OK
EQUIP,CTR_AST_MULTI,10,Portuguese_BR,OK
EQUIP,CTR_AST_NO_AGT,11,Portuguese_BR,OK
EQUIP,CTR_AST_NO_AGT_BTN,12,Portuguese_BR,OK
EQUIP,CTR_AST_SHOES,13,Portuguese_BR,OK
EQUIP,CTR_BONUS,14,Portuguese_BR,OK
EQUIP,CTR_BONUS_END_SEASON_LIST,15,Portuguese_BR,OK
EQUIP,CTR_BONUS_LIST,16,Portuguese_BR,OK
EQUIP,CTR_BONUS_LIST_DESC,17,Portuguese_BR,OK
EQUIP,CTR_BONUS_SEASON,18,Portuguese_BR,OK
EQUIP,CTR_DURATION,19,Portuguese_BR,OK
EQUIP,CTR_DURATION_REMAINING,20,Portuguese_BR,OK
EQUIP,CTR_EVENTS,21,Portuguese_BR,OK
EQUIP,CTR_EVENTS_INFO,22,Portuguese_BR,OK
EQUIP,CTR_EVENTS_VAR,23,Portuguese_BR,OK
EQUIP,CTR_GRANSLAM_RND,24,Portuguese_BR,OK
EQUIP,CTR_LINKED,25,Portuguese_BR,OK
EQUIP,CTR_MONTH,26,Portuguese_BR,OK
EQUIP,CTR_OBJ,27,Portuguese_BR,OK
EQUIP,CTR_PAID,28,Portuguese_BR,OK
EQUIP,CTR_PARTICIPATE,29,Portuguese_BR,OK
EQUIP,CTR_PARTICIPATE_INFO,30,Portuguese_BR,OK
EQUIP,CTR_PROPAL_AGT,31,Portuguese_BR,OK
EQUIP,CTR_RANK,32,Portuguese_BR,OK
EQUIP,CTR_SEE_DETAILS,33,Portuguese_BR,OK
EQUIP,CTR_SIGN,34,Portuguese_BR,OK
EQUIP,CTR_SIGN_BTN,35,Portuguese_BR,OK
EQUIP,CTR_SPECIFIC,36,Portuguese_BR,OK
EQUIP,CTR_STATE,37,Portuguese_BR,OK
EQUIP,CTR_STILL_VALID_FOR,38,Portuguese_BR,OK
EQUIP,CTR_TERMS,39,Portuguese_BR,OK
EQUIP,CTR_THIS_SEASON,40,Portuguese_BR,OK
EQUIP,CTR_TITLE,41,Portuguese_BR,OK
EQUIP,CTR_TITLES,42,Portuguese_BR,OK
EQUIP,CTR_TITLES_INFO,43,Portuguese_BR,OK
EQUIP,CTR_TYPE_0,44,Portuguese_BR,OK
EQUIP,CTR_TYPE_0_DESC,45,Portuguese_BR,OK
EQUIP,CTR_TYPE_1,46,Portuguese_BR,OK
EQUIP,CTR_UNIQ_BONUS,47,Portuguese_BR,OK
EQUIP,CTR_VALIDATED,48,Portuguese_BR,OK
EQUIP,CURRENT_CONTRACTS,49,Portuguese_BR,OK
EQUIP,CURRENT_CONTRACTS_NONE,50,Portuguese_BR,OK
EQUIP,DETAILS,51,Portuguese_BR,OK
EQUIP,DETAILS_CLOSE,52,Portuguese_BR,OK
EQUIP,EARNED,53,Portuguese_BR,OK
EQUIP,EARNED_TOTAL,54,Portuguese_BR,OK
EQUIP,EQUIP,55,Portuguese_BR,OK
EQUIP,EQUIP_MODEL_TITLE,56,Portuguese_BR,OK
EQUIP,EQUIP_SUPPLIER,57,Portuguese_BR,OK
EQUIP,EVENT_FREQUENCY_1,58,Portuguese_BR,OK
EQUIP,EVENT_FREQUENCY_2,59,Portuguese_BR,OK
EQUIP,EVENT_FREQUENCY_3,60,Portuguese_BR,OK
EQUIP,EXPIRED,61,Portuguese_BR,OK
EQUIP,HABITUATION,62,Portuguese_BR,OK
EQUIP,MARKET_VALUE,63,Portuguese_BR,OK
EQUIP,MARKET_VALUE_INFO,64,Portuguese_BR,OK
EQUIP,MATERIAL_CONTRACT_DESC_F,65,Portuguese_BR,OK
EQUIP,MATERIAL_CONTRACT_DESC_M,66,Portuguese_BR,OK
EQUIP,MAX_AMOUNT,67,Portuguese_BR,OK
EQUIP,MODEL_CHOICE,68,Portuguese_BR,OK
EQUIP,NEUTRAL_STYLE,69,Portuguese_BR,OK
EQUIP,REGULAR_STYLE,70,Portuguese_BR,OK
EQUIP,RACKET_STYLE_1,71,Portuguese_BR,OK
EQUIP,RACKET_STYLE_2,72,Portuguese_BR,OK
EQUIP,RACKET_STYLE_3,73,Portuguese_BR,OK
EQUIP,RACKET_STYLE_4,74,Portuguese_BR,OK
EQUIP,RACKET_STYLE_5,75,Portuguese_BR,OK
EQUIP,RACKET_STYLE_6,76,Portuguese_BR,OK
EQUIP,SHOES_STYLE_2,77,Portuguese_BR,OK
EQUIP,SHOES_STYLE_1,78,Portuguese_BR,OK
EQUIP,SHOES_STYLE_3,79,Portuguese_BR,OK
EQUIP,STATUS,80,Portuguese_BR,OK
EQUIP,STYLE,81,Portuguese_BR,OK
EQUIP,TYPE_1,112,Portuguese_BR,OK
EQUIP,TYPE_2,113,Portuguese_BR,OK
EQUIP,TYPE_3,114,Portuguese_BR,OK
EQUIP,WRISTBANDS,115,Portuguese_BR,OK
EQUIP,WRISTBANDS_BOTH,116,Portuguese_BR,OK
EQUIP,WRISTBANDS_LEFT,117,Portuguese_BR,OK
EQUIP,WRISTBANDS_RIGHT,119,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES,120,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_1,121,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_2,122,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_GOAL,123,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_GOAL_1,124,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_GOAL_1_MAX,125,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_GOAL_2,126,Portuguese_BR,OK
EQUIP,YEARLY_BONUSES_GOAL_3,127,Portuguese_BR,OK
EQUIP,YEARLY_FEE,128,Portuguese_BR,OK
EQUIP,YEARLY_FEE_1,129,Portuguese_BR,OK
EQUIP,YEARLY_FEE_2,130,Portuguese_BR,OK
EQUIP,TNMT_JTLB_EQ_CAT_15,82,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLB_EQ_CAT_19,83,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLB_EQ_CAT_20,84,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLB_EQ_CAT_21,85,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLB_EQ_CAT_22,86,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLB_EQ_CAT_23,87,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_15,88,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_19,89,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_20,90,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_21,91,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_22,92,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_JTLG_EQ_CAT_23,93,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_1,94,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_10,95,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_11,96,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_3,97,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_4,98,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_5,99,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_7,100,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_8,101,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_MTL_EQ_CAT_9,102,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_1,103,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_10,104,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_11,105,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_3,106,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_4,107,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_5,108,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_7,109,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_8,110,Portuguese_BR,COPIED_SOURCE
EQUIP,TNMT_WTL_EQ_CAT_9,111,Portuguese_BR,COPIED_SOURCE
TRAINING,CAT,2,Portuguese_BR,OK
TRAINING,CAT_01,3,Portuguese_BR,OK
TRAINING,CAT_01_1,4,Portuguese_BR,OK
TRAINING,CAT_01_2,5,Portuguese_BR,OK
TRAINING,CAT_01_3,6,Portuguese_BR,OK
TRAINING,CAT_01_4,7,Portuguese_BR,OK
TRAINING,CAT_02,8,Portuguese_BR,OK
TRAINING,CAT_02_1,9,Portuguese_BR,OK
TRAINING,CAT_02_2,10,Portuguese_BR,OK
TRAINING,CAT_02_3,11,Portuguese_BR,OK
TRAINING,CAT_02_4,12,Portuguese_BR,OK
TRAINING,CAT_03,13,Portuguese_BR,OK
TRAINING,CAT_03_1,14,Portuguese_BR,OK
TRAINING,CAT_03_2,15,Portuguese_BR,OK
TRAINING,CAT_04,16,Portuguese_BR,OK
TRAINING,CAT_04_1,17,Portuguese_BR,OK
TRAINING,CAT_04_2,18,Portuguese_BR,OK
TRAINING,CAT_05,19,Portuguese_BR,OK
TRAINING,CAT_06,20,Portuguese_BR,OK
TRAINING,FILTER_SESSION,21,Portuguese_BR,OK
TRAINING,INTENSITY,22,Portuguese_BR,OK
TRAINING,INTENSITY_00,23,Portuguese_BR,OK
TRAINING,INTENSITY_01,24,Portuguese_BR,OK
TRAINING,INTENSITY_02,25,Portuguese_BR,OK
TRAINING,INTENSITY_03,26,Portuguese_BR,OK
TRAINING,INTENSITY_04,27,Portuguese_BR,OK
TRAINING,INTENSITY_05,28,Portuguese_BR,OK
TRAINING,PROGRAM,29,Portuguese_BR,OK
TRAINING,PROGRAM_00,30,Portuguese_BR,OK
TRAINING,PROGRAM_01,31,Portuguese_BR,OK
TRAINING,PROGRAM_02,32,Portuguese_BR,OK
TRAINING,PROGRAM_03,33,Portuguese_BR,OK
TRAINING,PROGRAM_04,34,Portuguese_BR,OK
TRAINING,PROGRAM_05,35,Portuguese_BR,OK
TRAINING,PROGRAM_06,36,Portuguese_BR,OK
TRAINING,PROGRAM_07,37,Portuguese_BR,OK
TRAINING,PROGRAM_08,38,Portuguese_BR,OK
TRAINING,PROGRAM_98,39,Portuguese_BR,OK
TRAINING,PROGRAM_99,40,Portuguese_BR,OK
TRAINING,SESSION,41,Portuguese_BR,OK
TRAINING,SESSION_REST,42,Portuguese_BR,OK
TRAINING,SESSION_A001,43,Portuguese_BR,OK
TRAINING,SESSION_A002,44,Portuguese_BR,OK
TRAINING,SESSION_A003,45,Portuguese_BR,OK
TRAINING,SESSION_A004,46,Portuguese_BR,OK
TRAINING,SESSION_A005,47,Portuguese_BR,OK
TRAINING,SESSION_A006,48,Portuguese_BR,OK
TRAINING,SESSION_A007,49,Portuguese_BR,OK
TRAINING,SESSION_A008,50,Portuguese_BR,OK
TRAINING,SESSION_A009,51,Portuguese_BR,OK
TRAINING,SESSION_A010,52,Portuguese_BR,OK
TRAINING,SESSION_A011,53,Portuguese_BR,OK
TRAINING,SESSION_A012,54,Portuguese_BR,OK
TRAINING,SESSION_A013,55,Portuguese_BR,OK
TRAINING,SESSION_A014,56,Portuguese_BR,OK
TRAINING,SESSION_A015,57,Portuguese_BR,OK
TRAINING,SESSION_A016,58,Portuguese_BR,OK
TRAINING,SESSION_A017,59,Portuguese_BR,OK
TRAINING,SESSION_A018,60,Portuguese_BR,OK
TRAINING,SESSION_A019,61,Portuguese_BR,OK
TRAINING,SESSION_A020,62,Portuguese_BR,OK
TRAINING,SESSION_A021,63,Portuguese_BR,OK
TRAINING,SESSION_A022,64,Portuguese_BR,OK
TRAINING,SESSION_A023,65,Portuguese_BR,OK
TRAINING,SESSION_A024,66,Portuguese_BR,OK
TRAINING,SESSION_A025,67,Portuguese_BR,OK
TRAINING,SESSION_A026,68,Portuguese_BR,OK
TRAINING,SESSION_A027,69,Portuguese_BR,OK
TRAINING,SESSION_A028,70,Portuguese_BR,OK
TRAINING,SESSION_A029,71,Portuguese_BR,OK
TRAINING,SESSION_A030,72,Portuguese_BR,OK
TRAINING,SESSION_A031,73,Portuguese_BR,OK
TRAINING,SESSION_A032,74,Portuguese_BR,OK
TRAINING,SESSION_A033,75,Portuguese_BR,OK
TRAINING,SESSION_A034,76,Portuguese_BR,OK
TRAINING,SESSION_A035,77,Portuguese_BR,OK
TRAINING,SESSION_A036,78,Portuguese_BR,OK
TRAINING,SESSION_A037,79,Portuguese_BR,OK
TRAINING,SESSION_A038,80,Portuguese_BR,OK
TRAINING,SESSION_A039,81,Portuguese_BR,OK
TRAINING,SESSION_A040,82,Portuguese_BR,OK
TRAINING,SESSION_A041,83,Portuguese_BR,OK
TRAINING,SESSION_A042,84,Portuguese_BR,OK
TRAINING,SESSION_A043,85,Portuguese_BR,OK
TRAINING,SESSION_A044,86,Portuguese_BR,OK
TRAINING,SESSION_A045,87,Portuguese_BR,OK
TRAINING,SESSION_A046,88,Portuguese_BR,OK
TRAINING,SESSION_A047,89,Portuguese_BR,OK
TRAINING,SESSION_A048,90,Portuguese_BR,OK
TRAINING,SESSION_A049,91,Portuguese_BR,OK
TRAINING,SESSION_A053,92,Portuguese_BR,OK
TRAINING,SESSION_A054,93,Portuguese_BR,OK
TRAINING,SESSION_A055,94,Portuguese_BR,OK
TRAINING,SESSION_A056,95,Portuguese_BR,OK
TRAINING,SESSION_A050,96,Portuguese_BR,OK
TRAINING,SESSION_A051,97,Portuguese_BR,OK
TRAINING,SESSION_A052,98,Portuguese_BR,OK
TRAINING,SESSION_A057,99,Portuguese_BR,OK
TRAINING,SESSION_B001,100,Portuguese_BR,OK
TRAINING,SESSION_B002,101,Portuguese_BR,OK
TRAINING,SESSION_B003,102,Portuguese_BR,OK
TRAINING,SESSION_B004,103,Portuguese_BR,OK
TRAINING,SESSION_B005,104,Portuguese_BR,OK
TRAINING,SESSION_B006,105,Portuguese_BR,OK
TRAINING,SESSION_B007,106,Portuguese_BR,OK
TRAINING,SESSION_B008,107,Portuguese_BR,OK
TRAINING,SESSION_B009,108,Portuguese_BR,OK
TRAINING,SESSION_B010,109,Portuguese_BR,OK
TRAINING,STAFF_AFFECT,110,Portuguese_BR,OK
TRAINING,WORKLOAD,111,Portuguese_BR,OK
TRAINING,SELECT_AUTO,116,Portuguese_BR,OK
TRAINING,SESSION_NA_COOLDOWN,117,Portuguese_BR,OK
TRAINING,SESSION_NA_COOLDOWN_1,118,Portuguese_BR,OK
TRAINING,SESSION_NA_COOLDOWN_2,119,Portuguese_BR,OK
TRAINING,SESSION_NA_INFRA,120,Portuguese_BR,MISSING_TOKENS
TRAINING,SESSION_NA_HEAL,121,Portuguese_BR,OK
TRAINING,PROG_NA_1,122,Portuguese_BR,OK
TRAINING,PROG_NA_2,123,Portuguese_BR,OK
TRAINING,PROG_NA_3_1,124,Portuguese_BR,OK
TRAINING,PROG_NA_3_2,125,Portuguese_BR,OK
TRAINING,WORKLOAD_NA_1,126,Portuguese_BR,OK
TRAINING,WORKLOAD_NA_2,127,Portuguese_BR,OK
TRAINING,WORKLOAD_NA_3,128,Portuguese_BR,OK
TRAINING,WORKLOAD_NA_4,129,Portuguese_BR,OK
TRAINING,WORKLOAD_NA_5,130,Portuguese_BR,OK
TRAINING,AUTOSELECT_NA_1,131,Portuguese_BR,OK
TRAINING,AUTOSELECT_NA_2,132,Portuguese_BR,OK
TRAINING,SLOT_NA_1,133,Portuguese_BR,OK
TRAINING,SLOT_NA_2,134,Portuguese_BR,OK
TRAINING,SLOT_NA_3,135,Portuguese_BR,OK
TRAINING,SLOT_NA_4,136,Portuguese_BR,OK
TRAINING,SLOT_NA_5,137,Portuguese_BR,OK
TRAINING,SLOT_NA_6,138,Portuguese_BR,OK
TRAINING,SLOT_NA_7,139,Portuguese_BR,OK
TRAINING,SLOT_NA_8,140,Portuguese_BR,OK
TRAINING,CAT_NA_1,141,Portuguese_BR,OK
TRAINING,CAT_NA_2,142,Portuguese_BR,OK
TRAINING,INTENSITY_05_INBOX,143,Portuguese_BR,OK
TRAINING,SAVE_PROG_BTN,144,Portuguese_BR,OK
TRAINING,SAVE_PROG_TITLE,145,Portuguese_BR,OK
TRAINING,SAVE_PROG_C1,146,Portuguese_BR,OK
TRAINING,INJ_RISK,151,Portuguese_BR,OK
TRAINING,INJ_RISK_1,152,Portuguese_BR,OK
TRAINING,INJ_RISK_2,153,Portuguese_BR,OK
TRAINING,INJ_RISK_3,154,Portuguese_BR,OK
TRAINING,INJ_RISK_4,155,Portuguese_BR,OK
TRAINING,SUR_CHOICE,156,Portuguese_BR,OK
TRAINING,TAB_SUMM,157,Portuguese_BR,OK
TRAINING,TAB_PROG,158,Portuguese_BR,OK
TRAINING,SUMM_FACTS,159,Portuguese_BR,OK
TRAINING,HEALTH_STATUS,160,Portuguese_BR,OK
TRAINING,HEALTH_STATUS_NONEW,161,Portuguese_BR,OK
TRAINING,HEALTH_STATUS_NEW,162,Portuguese_BR,OK
TRAINING,HEALTH_STATUS_INROGRESS,163,Portuguese_BR,OK
TRAINING,GLOBAL_PROG,164,Portuguese_BR,OK
TRAINING,GLOBAL_PROG_ATT,165,Portuguese_BR,OK
TRAINING,SHAPE_UP,167,Portuguese_BR,OK
TRAINING,SHAPE_DOWN,168,Portuguese_BR,OK
TRAINING,MORAL_REASONS,169,Portuguese_BR,OK
TRAINING,NEXT_TNMT,170,Portuguese_BR,OK
TRAINING,BTN_MED_RPT,171,Portuguese_BR,OK
TRAINING,BTN_TRAIN_RPT,172,Portuguese_BR,OK
TRAINING,BTN_PLANNING,173,Portuguese_BR,OK
TRAINING,PROG_MNGMT,174,Portuguese_BR,OK
TRAINING,PROG_PERSO,175,Portuguese_BR,OK
TRAINING,PROG_AUTO,176,Portuguese_BR,OK
TRAINING,PROG_MNGMT_MODIFY_BTN,177,Portuguese_BR,OK
TRAINING,INTENSITY_CHOICE,178,Portuguese_BR,OK
TRAINING,PRIORITY_TRAIN,179,Portuguese_BR,OK
TRAINING,INTENSITY_TRAIN,180,Portuguese_BR,OK
TRAINING,INTENSITY_TRAIN_1,181,Portuguese_BR,OK
TRAINING,INTENSITY_TRAIN_2,182,Portuguese_BR,OK
TRAINING,INTENSITY_TRAIN_3,183,Portuguese_BR,OK
TRAINING,QUALITY_TRAIN,184,Portuguese_BR,OK
TRAINING,TRAIN_TECH,185,Portuguese_BR,OK
TRAINING,TRAIN_PHY,186,Portuguese_BR,OK
TRAINING,TRAIN_TACMEN,187,Portuguese_BR,OK
TRAINING,PROG_C1,188,Portuguese_BR,OK
TRAINING,PROG_C2,189,Portuguese_BR,OK
TRAINING,PROG_C3,190,Portuguese_BR,OK
TRAINING,PROG_C4,191,Portuguese_BR,OK
TRAINING,PROG_C5,192,Portuguese_BR,OK
TRAINING,PROG_C6,193,Portuguese_BR,OK
TRAINING,PROG_C7,194,Portuguese_BR,OK
TRAINING,PROGRAM_1,195,Portuguese_BR,OK
TRAINING,PROGRAM_2,196,Portuguese_BR,OK
TRAINING,PROGRAM_3,197,Portuguese_BR,OK
TRAINING,PROGRAM_4,198,Portuguese_BR,OK
TRAINING,PROGRAM_5,199,Portuguese_BR,OK
TRAINING,PROGRAM_6,200,Portuguese_BR,OK
TRAINING,PROGRAM_7,201,Portuguese_BR,OK
TRAINING,PROGRAM_8,202,Portuguese_BR,OK
TRAINING,PROGRAM_9,203,Portuguese_BR,OK
TRAINING,PROGRAM_10,204,Portuguese_BR,OK
TRAINING,PROGRAM_11,205,Portuguese_BR,OK
TRAINING,PROGRAM_12,206,Portuguese_BR,OK
TRAINING,PROGRAM_13,207,Portuguese_BR,OK
TRAINING,PROGRAM_14,208,Portuguese_BR,OK
TRAINING,PROGRAM_15,209,Portuguese_BR,OK
TRAINING,PROGRAM_1_DESC,210,Portuguese_BR,OK
TRAINING,PROGRAM_2_DESC,211,Portuguese_BR,OK
TRAINING,PROGRAM_3_DESC,212,Portuguese_BR,OK
TRAINING,PROGRAM_4_DESC,213,Portuguese_BR,OK
TRAINING,PROGRAM_5_DESC,214,Portuguese_BR,OK
TRAINING,PROGRAM_6_DESC,215,Portuguese_BR,OK
TRAINING,PROGRAM_7_DESC,216,Portuguese_BR,OK
TRAINING,PROGRAM_8_DESC,217,Portuguese_BR,OK
TRAINING,PROGRAM_9_DESC,218,Portuguese_BR,OK
TRAINING,PROGRAM_10_DESC,219,Portuguese_BR,OK
TRAINING,PROGRAM_11_DESC,220,Portuguese_BR,OK
TRAINING,PROGRAM_12_DESC,221,Portuguese_BR,OK
TRAINING,PROGRAM_13_DESC,222,Portuguese_BR,OK
TRAINING,PROGRAM_14_DESC,223,Portuguese_BR,OK
TRAINING,PROGRAM_15_DESC,224,Portuguese_BR,OK
TRAINING,PROGRESS_FOCUS,225,Portuguese_BR,OK
TRAINING,PROGRESS_FOCUS_1,226,Portuguese_BR,OK
TRAINING,PROGRESS_FOCUS_2,227,Portuguese_BR,OK
TRAINING,PRIO_STRAT,228,Portuguese_BR,OK
TRAINING,PRIO_STRAT_1,229,Portuguese_BR,OK
TRAINING,PRIO_STRAT_2,230,Portuguese_BR,OK
TRAINING,TEAM_COHESION,231,Portuguese_BR,OK
TRAINING,SESSION_RELATION,232,Portuguese_BR,OK
TRAINING,ACTIVE_FILTER,233,Portuguese_BR,OK
TRAINING,SESSION_1,234,Portuguese_BR,OK
TRAINING,SESSION_2,235,Portuguese_BR,OK
TRAINING,SESSION_3,236,Portuguese_BR,OK
TRAINING,SESSION_4,237,Portuguese_BR,OK
TRAINING,SESSION_5,238,Portuguese_BR,OK
TRAINING,SESSION_6,239,Portuguese_BR,OK
TRAINING,SESSION_7,240,Portuguese_BR,OK
TRAINING,SESSION_8,241,Portuguese_BR,OK
TRAINING,SESSION_9,242,Portuguese_BR,OK
TRAINING,SESSION_10,243,Portuguese_BR,OK
TRAINING,SESSION_11,244,Portuguese_BR,OK
TRAINING,SESSION_12,245,Portuguese_BR,OK
TRAINING,SESSION_13,246,Portuguese_BR,OK
TRAINING,SESSION_14,247,Portuguese_BR,OK
TRAINING,SESSION_15,248,Portuguese_BR,OK
TRAINING,SESSION_16,249,Portuguese_BR,OK
TRAINING,SESSION_17,250,Portuguese_BR,OK
TRAINING,SESSION_18,251,Portuguese_BR,OK
TRAINING,SESSION_19,252,Portuguese_BR,OK
TRAINING,SESSION_20,253,Portuguese_BR,OK
TRAINING,SESSION_21,254,Portuguese_BR,OK
TRAINING,SESSION_22,255,Portuguese_BR,OK
TRAINING,SESSION_23,256,Portuguese_BR,OK
TRAINING,SESSION_24,257,Portuguese_BR,OK
TRAINING,SESSION_25,258,Portuguese_BR,OK
TRAINING,SESSION_26,259,Portuguese_BR,OK
TRAINING,SESSION_27,260,Portuguese_BR,OK
TRAINING,SESSION_28,261,Portuguese_BR,OK
TRAINING,SESSION_29,262,Portuguese_BR,OK
TRAINING,SESSION_30,263,Portuguese_BR,OK
TRAINING,SESSION_31,264,Portuguese_BR,OK
TRAINING,SESSION_32,265,Portuguese_BR,OK
TRAINING,SESSION_33,266,Portuguese_BR,OK
TRAINING,SESSION_34,267,Portuguese_BR,OK
TRAINING,SESSION_35,268,Portuguese_BR,OK
TRAINING,SESSION_36,269,Portuguese_BR,OK
